LocShifts,LocShifts_corr,Condition,Phase,Modality,SpatialD,SpatialD_abs,SubjI
0.0846869746604035,-0.0846869746604035,incongruent,post,V,24,24,SW
1.27125437864783,-1.27125437864783,incongruent,post,V,24,24,SW
-0.332090016302352,0.332090016302352,incongruent,post,V,24,24,SW
2.03119881783369,-2.03119881783369,incongruent,post,V,24,24,SW
1.75836018339758,-1.75836018339758,incongruent,post,V,24,24,SW
-0.191936728288393,0.191936728288393,incongruent,post,V,24,24,SW
1.96230620906954,-1.96230620906954,incongruent,post,V,24,24,SW
1.06320058227185,-1.06320058227185,incongruent,post,V,24,24,SW
-1.31681230682807,1.31681230682807,incongruent,post,V,24,24,SW
7.04468700603878,-7.04468700603878,congruent,pre,A,-24,24,HL
6.63909745705607,-6.63909745705607,congruent,pre,A,-24,24,HL
11.1909728376782,-11.1909728376782,congruent,pre,A,-24,24,HL
9.69187241760187,-9.69187241760187,congruent,pre,A,-24,24,HL
9.95534152313487,-9.95534152313487,congruent,pre,A,-24,24,HL
8.4017910800575,-8.4017910800575,congruent,pre,A,-24,24,HL
10.8641592445994,-10.8641592445994,congruent,pre,A,-24,24,HL
3.58050725329104,-3.58050725329104,congruent,pre,A,-24,24,HL
-15.2703266257317,15.2703266257317,congruent,pre,A,-24,24,HL
6.7678391341948,-6.7678391341948,congruent,pre,A,-24,24,HL
0.787992272692398,0.787992272692398,congruent,pre,V,-24,24,HL
-0.830878607200534,-0.830878607200534,congruent,pre,V,-24,24,HL
-1.87429550713429,-1.87429550713429,congruent,pre,V,-24,24,HL
-1.76758809869537,-1.76758809869537,congruent,pre,V,-24,24,HL
0.654603786885076,0.654603786885076,congruent,pre,V,-24,24,HL
2.41150938235525,2.41150938235525,congruent,pre,V,-24,24,HL
-2.98740004080206,-2.98740004080206,congruent,pre,V,-24,24,HL
-1.71133641503366,-1.71133641503366,congruent,pre,V,-24,24,HL
-0.824009718455519,-0.824009718455519,congruent,pre,V,-24,24,HL
1.78095490205037,1.78095490205037,congruent,pre,V,-24,24,HL
-13.9484078026037,13.9484078026037,congruent,pre,A,-16,16,HL
-12.4299110874737,12.4299110874737,congruent,pre,A,-16,16,HL
-12.2671093862002,12.2671093862002,congruent,pre,A,-16,16,HL
12.8420046978525,-12.8420046978525,congruent,pre,A,-16,16,HL
3.98039470363328,-3.98039470363328,congruent,pre,A,-16,16,HL
1.1893174236446,-1.1893174236446,congruent,pre,A,-16,16,HL
8.254696389765,-8.254696389765,congruent,pre,A,-16,16,HL
4.15557230465868,-4.15557230465868,congruent,pre,A,-16,16,HL
-10.7308420222562,10.7308420222562,congruent,pre,A,-16,16,HL
0.502794910328039,-0.502794910328039,congruent,pre,A,-16,16,HL
12.0727086925286,-12.0727086925286,congruent,pre,A,-16,16,HL
6.51182693119911,-6.51182693119911,congruent,pre,A,-16,16,HL
8.17943793115479,-8.17943793115479,congruent,pre,A,-16,16,HL
9.78880596587312,-9.78880596587312,congruent,pre,A,-16,16,HL
5.78970669405304,-5.78970669405304,congruent,pre,A,-16,16,HL
8.5741113022565,-8.5741113022565,congruent,pre,A,-16,16,HL
10.4878141007335,-10.4878141007335,congruent,pre,A,-16,16,HL
10.8646740540469,-10.8646740540469,congruent,pre,A,-16,16,HL
-10.2830767748549,10.2830767748549,congruent,pre,A,-16,16,HL
7.85631218709735,-7.85631218709735,congruent,pre,A,-16,16,HL
-1.31010989747068,-1.31010989747068,congruent,pre,V,-16,16,HL
-2.77078475525869,-2.77078475525869,congruent,pre,V,-16,16,HL
1.77147459081569,1.77147459081569,congruent,pre,V,-16,16,HL
-1.45409926452532,-1.45409926452532,congruent,pre,V,-16,16,HL
-7.16076268781899,-7.16076268781899,congruent,pre,V,-16,16,HL
-0.497526623684172,-0.497526623684172,congruent,pre,V,-16,16,HL
-1.47516565573338,-1.47516565573338,congruent,pre,V,-16,16,HL
-0.169546610526099,-0.169546610526099,congruent,pre,V,-16,16,HL
-3.15394366648299,-3.15394366648299,congruent,pre,V,-16,16,HL
0.317278035986869,0.317278035986869,congruent,pre,V,-16,16,HL
0.107260073378868,0.107260073378868,congruent,pre,V,-16,16,HL
-0.574011043642626,-0.574011043642626,congruent,pre,V,-16,16,HL
0.920524196167055,0.920524196167055,congruent,pre,V,-16,16,HL
0.983197685603196,0.983197685603196,congruent,pre,V,-16,16,HL
-1.09040733192833,-1.09040733192833,congruent,pre,V,-16,16,HL
0.636733224201612,0.636733224201612,congruent,pre,V,-16,16,HL
0.607823445196988,0.607823445196988,congruent,pre,V,-16,16,HL
0.00647329699724386,0.00647329699724386,congruent,pre,V,-16,16,HL
0.34827277025333,0.34827277025333,congruent,pre,V,-16,16,HL
0.069037774662585,0.069037774662585,congruent,pre,V,-16,16,HL
-5.68355308554634,5.68355308554634,congruent,pre,A,-8,8,HL
-4.5881942201748,4.5881942201748,congruent,pre,A,-8,8,HL
-4.90161417961894,4.90161417961894,congruent,pre,A,-8,8,HL
-5.67620446793395,5.67620446793395,congruent,pre,A,-8,8,HL
-4.99299382866406,4.99299382866406,congruent,pre,A,-8,8,HL
-3.64573098864208,3.64573098864208,congruent,pre,A,-8,8,HL
-5.06135409030798,5.06135409030798,congruent,pre,A,-8,8,HL
-5.06026058111553,5.06026058111553,congruent,pre,A,-8,8,HL
-3.68324960352288,3.68324960352288,congruent,pre,A,-8,8,HL
-1.35327775311067,1.35327775311067,congruent,pre,A,-8,8,HL
-5.90234281205975,5.90234281205975,congruent,pre,A,-8,8,HL
8.00423845352612,-8.00423845352612,congruent,pre,A,-8,8,HL
6.17943908107227,-6.17943908107227,congruent,pre,A,-8,8,HL
8.48538332207371,-8.48538332207371,congruent,pre,A,-8,8,HL
3.49913902775207,-3.49913902775207,congruent,pre,A,-8,8,HL
6.99091468513112,-6.99091468513112,congruent,pre,A,-8,8,HL
-5.18118524582148,5.18118524582148,congruent,pre,A,-8,8,HL
-7.68306189724868,7.68306189724868,congruent,pre,A,-8,8,HL
-6.29765128306174,6.29765128306174,congruent,pre,A,-8,8,HL
7.20192542005737,-7.20192542005737,congruent,pre,A,-8,8,HL
9.99614979747984,-9.99614979747984,congruent,pre,A,-8,8,HL
13.6382841735098,-13.6382841735098,congruent,pre,A,-8,8,HL
8.40812952616623,-8.40812952616623,congruent,pre,A,-8,8,HL
-2.38164921316371,2.38164921316371,congruent,pre,A,-8,8,HL
-3.48098997144903,3.48098997144903,congruent,pre,A,-8,8,HL
-2.95130199813173,2.95130199813173,congruent,pre,A,-8,8,HL
3.64419861964254,-3.64419861964254,congruent,pre,A,-8,8,HL
11.1091267449422,-11.1091267449422,congruent,pre,A,-8,8,HL
-2.71355966176563,2.71355966176563,congruent,pre,A,-8,8,HL
11.3485467917101,-11.3485467917101,congruent,pre,A,-8,8,HL
-1.17530047222447,-1.17530047222447,congruent,pre,V,-8,8,HL
-1.63238271868319,-1.63238271868319,congruent,pre,V,-8,8,HL
-3.6705406339238,-3.6705406339238,congruent,pre,V,-8,8,HL
-0.180305994452446,-0.180305994452446,congruent,pre,V,-8,8,HL
-2.00572583419458,-2.00572583419458,congruent,pre,V,-8,8,HL
-0.731387369971614,-0.731387369971614,congruent,pre,V,-8,8,HL
-1.12156191927882,-1.12156191927882,congruent,pre,V,-8,8,HL
-0.378262823951507,-0.378262823951507,congruent,pre,V,-8,8,HL
-0.983837889513621,-0.983837889513621,congruent,pre,V,-8,8,HL
0.855971891410071,0.855971891410071,congruent,pre,V,-8,8,HL
0.393033140537713,0.393033140537713,congruent,pre,V,-8,8,HL
1.60770026372916,1.60770026372916,congruent,pre,V,-8,8,HL
0.249984027254516,0.249984027254516,congruent,pre,V,-8,8,HL
0.163041921250098,0.163041921250098,congruent,pre,V,-8,8,HL
-3.30498111548344,-3.30498111548344,congruent,pre,V,-8,8,HL
0.877705743094083,0.877705743094083,congruent,pre,V,-8,8,HL
2.02961115208944,2.02961115208944,congruent,pre,V,-8,8,HL
1.13579542500621,1.13579542500621,congruent,pre,V,-8,8,HL
0.707313448348467,0.707313448348467,congruent,pre,V,-8,8,HL
1.20586617162171,1.20586617162171,congruent,pre,V,-8,8,HL
1.10934136461454,1.10934136461454,congruent,pre,V,-8,8,HL
-0.510041327994543,-0.510041327994543,congruent,pre,V,-8,8,HL
-0.387974989730112,-0.387974989730112,congruent,pre,V,-8,8,HL
0.620682125971191,0.620682125971191,congruent,pre,V,-8,8,HL
-0.125737586531152,-0.125737586531152,congruent,pre,V,-8,8,HL
0.31564452099984,0.31564452099984,congruent,pre,V,-8,8,HL
0.874277806872306,0.874277806872306,congruent,pre,V,-8,8,HL
-0.0366434412475658,-0.0366434412475658,congruent,pre,V,-8,8,HL
-0.354480865977413,-0.354480865977413,congruent,pre,V,-8,8,HL
-0.379459403106207,-0.379459403106207,congruent,pre,V,-8,8,HL
-2.42227227564936,-2.42227227564936,congruent,pre,A,0,0,HL
-3.26568053812194,-3.26568053812194,congruent,pre,A,0,0,HL
-4.88423843521491,-4.88423843521491,congruent,pre,A,0,0,HL
-5.02167335467114,-5.02167335467114,congruent,pre,A,0,0,HL
-2.86723112825515,-2.86723112825515,congruent,pre,A,0,0,HL
-13.93757734566,-13.93757734566,congruent,pre,A,0,0,HL
-1.05003424893742,-1.05003424893742,congruent,pre,A,0,0,HL
-2.79067158361162,-2.79067158361162,congruent,pre,A,0,0,HL
-2.28914074521354,-2.28914074521354,congruent,pre,A,0,0,HL
0.792904302986116,0.792904302986116,congruent,pre,A,0,0,HL
-6.45642894042444,-6.45642894042444,congruent,pre,A,0,0,HL
2.77610214875489,2.77610214875489,congruent,pre,A,0,0,HL
3.08969784059144,3.08969784059144,congruent,pre,A,0,0,HL
2.07432881943362,2.07432881943362,congruent,pre,A,0,0,HL
2.74551812079277,2.74551812079277,congruent,pre,A,0,0,HL
2.97239533888877,2.97239533888877,congruent,pre,A,0,0,HL
1.19436202598024,1.19436202598024,congruent,pre,A,0,0,HL
3.86949603141331,3.86949603141331,congruent,pre,A,0,0,HL
2.2680506271089,2.2680506271089,congruent,pre,A,0,0,HL
2.40271931419937,2.40271931419937,congruent,pre,A,0,0,HL
-1.09528616082905,-1.09528616082905,congruent,pre,A,0,0,HL
0.314354262126102,0.314354262126102,congruent,pre,A,0,0,HL
-0.232452412884662,-0.232452412884662,congruent,pre,A,0,0,HL
-0.949458453844918,-0.949458453844918,congruent,pre,A,0,0,HL
0.496571475792921,0.496571475792921,congruent,pre,A,0,0,HL
0.48949927900853,0.48949927900853,congruent,pre,A,0,0,HL
0.020498993869341,0.020498993869341,congruent,pre,A,0,0,HL
-1.53492919126926,-1.53492919126926,congruent,pre,A,0,0,HL
0.814411025105761,0.814411025105761,congruent,pre,A,0,0,HL
-0.38774109365777,-0.38774109365777,congruent,pre,A,0,0,HL
3.74380012016634,3.74380012016634,congruent,pre,A,0,0,HL
4.29656677907874,4.29656677907874,congruent,pre,A,0,0,HL
2.20164418039026,2.20164418039026,congruent,pre,A,0,0,HL
3.25945436227155,3.25945436227155,congruent,pre,A,0,0,HL
5.32079661577713,5.32079661577713,congruent,pre,A,0,0,HL
2.53914484269572,2.53914484269572,congruent,pre,A,0,0,HL
5.00824724779145,5.00824724779145,congruent,pre,A,0,0,HL
3.72816455517595,3.72816455517595,congruent,pre,A,0,0,HL
4.43831994708136,4.43831994708136,congruent,pre,A,0,0,HL
2.87073679071877,2.87073679071877,congruent,pre,A,0,0,HL
-1.62391104620508,-1.62391104620508,congruent,pre,V,0,0,HL
-2.03052549943328,-2.03052549943328,congruent,pre,V,0,0,HL
-2.30221055208105,-2.30221055208105,congruent,pre,V,0,0,HL
-2.87047309264657,-2.87047309264657,congruent,pre,V,0,0,HL
-1.58892593843617,-1.58892593843617,congruent,pre,V,0,0,HL
-1.48528738106133,-1.48528738106133,congruent,pre,V,0,0,HL
-0.219475248757593,-0.219475248757593,congruent,pre,V,0,0,HL
-1.53834648515568,-1.53834648515568,congruent,pre,V,0,0,HL
-0.205960151685455,-0.205960151685455,congruent,pre,V,0,0,HL
-1.10647876316951,-1.10647876316951,congruent,pre,V,0,0,HL
0.486249278885123,0.486249278885123,congruent,pre,V,0,0,HL
0.447147451608523,0.447147451608523,congruent,pre,V,0,0,HL
2.15798102966615,2.15798102966615,congruent,pre,V,0,0,HL
0.847649582882561,0.847649582882561,congruent,pre,V,0,0,HL
-0.426138169657302,-0.426138169657302,congruent,pre,V,0,0,HL
-1.10028736284769,-1.10028736284769,congruent,pre,V,0,0,HL
0.596770110733158,0.596770110733158,congruent,pre,V,0,0,HL
0.413998216502922,0.413998216502922,congruent,pre,V,0,0,HL
0.842545857698214,0.842545857698214,congruent,pre,V,0,0,HL
-0.511249543584216,-0.511249543584216,congruent,pre,V,0,0,HL
0.529981754280816,0.529981754280816,congruent,pre,V,0,0,HL
0.741970097483571,0.741970097483571,congruent,pre,V,0,0,HL
0.55634308592128,0.55634308592128,congruent,pre,V,0,0,HL
0.846232579118821,0.846232579118821,congruent,pre,V,0,0,HL
0.0303115292395693,0.0303115292395693,congruent,pre,V,0,0,HL
0.877393846534541,0.877393846534541,congruent,pre,V,0,0,HL
1.35843602682215,1.35843602682215,congruent,pre,V,0,0,HL
0.576467560528865,0.576467560528865,congruent,pre,V,0,0,HL
0.617847966466493,0.617847966466493,congruent,pre,V,0,0,HL
0.39248611242161,0.39248611242161,congruent,pre,V,0,0,HL
3.79213713932506,3.79213713932506,congruent,pre,V,0,0,HL
1.15551120994783,1.15551120994783,congruent,pre,V,0,0,HL
-1.58434696095444,-1.58434696095444,congruent,pre,V,0,0,HL
4.58565052826605,4.58565052826605,congruent,pre,V,0,0,HL
1.10528806209071,1.10528806209071,congruent,pre,V,0,0,HL
1.33212000428574,1.33212000428574,congruent,pre,V,0,0,HL
1.65134668092913,1.65134668092913,congruent,pre,V,0,0,HL
0.0653929894463818,0.0653929894463818,congruent,pre,V,0,0,HL
0.718872998893143,0.718872998893143,congruent,pre,V,0,0,HL
3.24335168051014,3.24335168051014,congruent,pre,V,0,0,HL
5.39597313808851,5.39597313808851,congruent,pre,A,8,8,HL
3.8659187165258,3.8659187165258,congruent,pre,A,8,8,HL
4.05238272199436,4.05238272199436,congruent,pre,A,8,8,HL
3.67956163330586,3.67956163330586,congruent,pre,A,8,8,HL
-9.68119851042502,-9.68119851042502,congruent,pre,A,8,8,HL
-8.46760253955103,-8.46760253955103,congruent,pre,A,8,8,HL
-10.4267842219372,-10.4267842219372,congruent,pre,A,8,8,HL
-10.6602806463154,-10.6602806463154,congruent,pre,A,8,8,HL
-9.95498824472285,-9.95498824472285,congruent,pre,A,8,8,HL
3.12285825011476,3.12285825011476,congruent,pre,A,8,8,HL
9.31136676928891,9.31136676928891,congruent,pre,A,8,8,HL
9.99238721912992,9.99238721912992,congruent,pre,A,8,8,HL
-1.5860881204501,-1.5860881204501,congruent,pre,A,8,8,HL
8.94712122771985,8.94712122771985,congruent,pre,A,8,8,HL
1.57336330812454,1.57336330812454,congruent,pre,A,8,8,HL
-3.2338529234678,-3.2338529234678,congruent,pre,A,8,8,HL
9.91315156725836,9.91315156725836,congruent,pre,A,8,8,HL
-5.36802565506005,-5.36802565506005,congruent,pre,A,8,8,HL
-3.79906178396218,-3.79906178396218,congruent,pre,A,8,8,HL
9.39806934253843,9.39806934253843,congruent,pre,A,8,8,HL
8.20780373415164,8.20780373415164,congruent,pre,A,8,8,HL
10.2634363485807,10.2634363485807,congruent,pre,A,8,8,HL
8.42577418247166,8.42577418247166,congruent,pre,A,8,8,HL
7.96190587040827,7.96190587040827,congruent,pre,A,8,8,HL
8.3751268146093,8.3751268146093,congruent,pre,A,8,8,HL
7.37370624536049,7.37370624536049,congruent,pre,A,8,8,HL
6.53716322732532,6.53716322732532,congruent,pre,A,8,8,HL
7.81569374262662,7.81569374262662,congruent,pre,A,8,8,HL
6.34956433534898,6.34956433534898,congruent,pre,A,8,8,HL
7.62252174135018,7.62252174135018,congruent,pre,A,8,8,HL
-0.605670688665932,0.605670688665932,congruent,pre,V,8,8,HL
-0.382303056004063,0.382303056004063,congruent,pre,V,8,8,HL
0.418814639247322,-0.418814639247322,congruent,pre,V,8,8,HL
0.303799650037815,-0.303799650037815,congruent,pre,V,8,8,HL
-0.641002062392647,0.641002062392647,congruent,pre,V,8,8,HL
-1.13500637995608,1.13500637995608,congruent,pre,V,8,8,HL
0.448847469847962,-0.448847469847962,congruent,pre,V,8,8,HL
-0.349777195818804,0.349777195818804,congruent,pre,V,8,8,HL
-0.389090736633129,0.389090736633129,congruent,pre,V,8,8,HL
0.611224516337638,-0.611224516337638,congruent,pre,V,8,8,HL
0.896372940841913,-0.896372940841913,congruent,pre,V,8,8,HL
0.873144696729797,-0.873144696729797,congruent,pre,V,8,8,HL
0.537068256302327,-0.537068256302327,congruent,pre,V,8,8,HL
-0.0826078087374573,0.0826078087374573,congruent,pre,V,8,8,HL
2.67322179818012,-2.67322179818012,congruent,pre,V,8,8,HL
0.489728726109347,-0.489728726109347,congruent,pre,V,8,8,HL
-0.0485598390470647,0.0485598390470647,congruent,pre,V,8,8,HL
0.786737560762621,-0.786737560762621,congruent,pre,V,8,8,HL
0.567680908256404,-0.567680908256404,congruent,pre,V,8,8,HL
0.440400702037441,-0.440400702037441,congruent,pre,V,8,8,HL
2.80883039418424,-2.80883039418424,congruent,pre,V,8,8,HL
-1.08350685083542,1.08350685083542,congruent,pre,V,8,8,HL
0.71612124197517,-0.71612124197517,congruent,pre,V,8,8,HL
1.36500545726494,-1.36500545726494,congruent,pre,V,8,8,HL
1.27647226345026,-1.27647226345026,congruent,pre,V,8,8,HL
0.864097470602971,-0.864097470602971,congruent,pre,V,8,8,HL
2.02470666692516,-2.02470666692516,congruent,pre,V,8,8,HL
3.70008005998966,-3.70008005998966,congruent,pre,V,8,8,HL
-0.176243125828284,0.176243125828284,congruent,pre,V,8,8,HL
1.99388100465198,-1.99388100465198,congruent,pre,V,8,8,HL
0.202991315063318,0.202991315063318,congruent,pre,A,16,16,HL
-5.53352399545442,-5.53352399545442,congruent,pre,A,16,16,HL
-4.11563939488192,-4.11563939488192,congruent,pre,A,16,16,HL
-1.96660588678492,-1.96660588678492,congruent,pre,A,16,16,HL
11.2894532599631,11.2894532599631,congruent,pre,A,16,16,HL
-5.7082361093431,-5.7082361093431,congruent,pre,A,16,16,HL
-7.47396702111971,-7.47396702111971,congruent,pre,A,16,16,HL
-7.12698336273418,-7.12698336273418,congruent,pre,A,16,16,HL
-4.074895628085,-4.074895628085,congruent,pre,A,16,16,HL
-5.59827422467774,-5.59827422467774,congruent,pre,A,16,16,HL
8.52278711057974,8.52278711057974,congruent,pre,A,16,16,HL
4.4953894853636,4.4953894853636,congruent,pre,A,16,16,HL
0.0471923448952678,0.0471923448952678,congruent,pre,A,16,16,HL
1.79621433518101,1.79621433518101,congruent,pre,A,16,16,HL
0.914694270308035,0.914694270308035,congruent,pre,A,16,16,HL
4.95833742836965,4.95833742836965,congruent,pre,A,16,16,HL
-4.47735372206792,-4.47735372206792,congruent,pre,A,16,16,HL
-2.39884349695697,-2.39884349695697,congruent,pre,A,16,16,HL
0.198945939098406,0.198945939098406,congruent,pre,A,16,16,HL
7.88752485457511,7.88752485457511,congruent,pre,A,16,16,HL
1.67921737484232,-1.67921737484232,congruent,pre,V,16,16,HL
0.601409550117005,-0.601409550117005,congruent,pre,V,16,16,HL
2.06528416783304,-2.06528416783304,congruent,pre,V,16,16,HL
-0.31928515985234,0.31928515985234,congruent,pre,V,16,16,HL
2.68901237412805,-2.68901237412805,congruent,pre,V,16,16,HL
0.529698292331296,-0.529698292331296,congruent,pre,V,16,16,HL
0.138957278921599,-0.138957278921599,congruent,pre,V,16,16,HL
-0.313608579596536,0.313608579596536,congruent,pre,V,16,16,HL
-0.81556390412751,0.81556390412751,congruent,pre,V,16,16,HL
0.646755697064722,-0.646755697064722,congruent,pre,V,16,16,HL
2.51888549961957,-2.51888549961957,congruent,pre,V,16,16,HL
1.20105442819659,-1.20105442819659,congruent,pre,V,16,16,HL
2.06725128479492,-2.06725128479492,congruent,pre,V,16,16,HL
-0.447031348806672,0.447031348806672,congruent,pre,V,16,16,HL
-2.50760409084563,2.50760409084563,congruent,pre,V,16,16,HL
-3.02548402721651,3.02548402721651,congruent,pre,V,16,16,HL
3.1284349718891,-3.1284349718891,congruent,pre,V,16,16,HL
-0.747925805471214,0.747925805471214,congruent,pre,V,16,16,HL
0.429679279713893,-0.429679279713893,congruent,pre,V,16,16,HL
0.130029137136379,-0.130029137136379,congruent,pre,V,16,16,HL
0.389421428325122,0.389421428325122,congruent,pre,A,24,24,HL
-0.566278965136457,-0.566278965136457,congruent,pre,A,24,24,HL
0.324108338401947,0.324108338401947,congruent,pre,A,24,24,HL
-0.139929782012958,-0.139929782012958,congruent,pre,A,24,24,HL
-5.81410021937882,-5.81410021937882,congruent,pre,A,24,24,HL
-8.30333105872691,-8.30333105872691,congruent,pre,A,24,24,HL
-11.6816828776155,-11.6816828776155,congruent,pre,A,24,24,HL
-4.8882593054217,-4.8882593054217,congruent,pre,A,24,24,HL
-3.79039907631259,-3.79039907631259,congruent,pre,A,24,24,HL
-6.7229233990761,-6.7229233990761,congruent,pre,A,24,24,HL
2.35272519024141,-2.35272519024141,congruent,pre,V,24,24,HL
-0.559843008840442,0.559843008840442,congruent,pre,V,24,24,HL
